sale_id,date,sale_type,customer_name,product_name,size,quantity_sold
8633,2024-04-24,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),500g,15
8634,2024-04-24,Retail,Ranjith Stores,Coriander Powder,250g,10
8635,2024-04-24,Retail,Jagath Store,Chili Powder (Steam Less),250g,3
8636,2024-04-24,Retail,Ranjith Stores,Turmeric Powder,250g,1
8637,2024-04-24,Retail,Ranjith Stores,Chili Powder (Steam Less),1kg,5
8638,2024-04-24,Retail,Family Mart,Turmeric Powder,250g,2
8639,2024-04-24,Wholesale,Glomark,Coriander Powder,250g,262
8640,2024-04-24,Retail,Jagath Store,Chili Powder (Steam Less),500g,5
8641,2024-04-25,Retail,SonIro Mini Market,Turmeric Powder,50g,17
8642,2024-04-25,Retail,New City Stores,Coriander Powder,500g,5
8643,2024-04-25,Retail,Pragathi Stores,Chili Powder (Steam Less),100g,14
8644,2024-04-25,Retail,Pallapitiya Stores,Black Pepper Powder,25g,8
8645,2024-04-25,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,500g,8
8646,2024-04-25,Wholesale,Hotel Suppliers Lanka,Curry Powder,1kg,62
8647,2024-04-25,Wholesale,Hotel Suppliers Lanka,Chili Powder (Steam Less),50g,137
8648,2024-04-25,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),500g,2
8649,2024-04-25,Retail,Sewmi Stores,Coriander Powder,100g,2
8650,2024-04-25,Retail,Yohan Super,Curry Powder,250g,6
8651,2024-04-25,Retail,Yohan Super,Black Pepper Powder,250g,13
8652,2024-04-25,Retail,Gihan Super,Coriander Powder,1kg,5
8653,2024-04-25,Retail,Pallapitiya Stores,Black Pepper Powder,500g,14
8654,2024-04-25,Retail,SonIro Mini Market,Coriander Powder,1kg,20
8655,2024-04-25,Retail,Sagara Super,Coriander Powder,250g,1
8656,2024-04-25,Retail,Rathnayake Stores,Turmeric Powder,100g,3
8657,2024-04-25,Retail,New City Stores,Black Pepper Powder,25g,10
8658,2024-04-25,Retail,Family Mart,Black Pepper Powder,500g,13
8659,2024-04-26,Retail,Pallapitiya Stores,Coriander Powder,25g,11
8660,2024-04-26,Retail,Sagara Super,Coriander Powder,25g,15
8661,2024-04-26,Retail,Pallapitiya Stores,Curry Powder,1kg,8
8662,2024-04-26,Retail,Sagara Super,Coriander Powder,250g,8
8663,2024-04-26,Retail,New City Stores,Chili Powder (Steam Less),50g,10
8664,2024-04-26,Retail,Shantha Super Stores,Black Pepper Powder,100g,9
8665,2024-04-26,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,50g,3
8666,2024-04-26,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),500g,262
8667,2024-04-26,Retail,Yohan Super,Chili Powder (Steam Less),50g,5
8668,2024-04-26,Retail,Pragathi Stores,Curry Powder,1kg,17
8669,2024-04-26,Retail,Jagath Store,Curry Powder,1kg,6
8670,2024-04-26,Wholesale,Hotel Suppliers Lanka,Black Pepper Powder,25g,241
8671,2024-04-26,Retail,Gothama Stores,Coriander Powder,250g,16
8672,2024-04-26,Retail,New City Stores,Turmeric Powder,500g,3
8673,2024-04-26,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,250g,14
8674,2024-04-26,Retail,Sagara Super,Coriander Powder,25g,17
8675,2024-04-26,Retail,Village Mart,Black Pepper Powder,50g,16
8676,2024-04-26,Retail,SonIro Mini Market,Turmeric Powder,250g,16
8677,2024-04-27,Retail,Ranjith Stores,Black Pepper Powder,250g,16
8678,2024-04-27,Retail,Sewmi Stores,Curry Powder,500g,13
8679,2024-04-27,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,50g,5
8680,2024-04-27,Retail,Yohan Super,Black Pepper Powder,250g,18
8681,2024-04-27,Retail,SonIro Mini Market,Coriander Powder,100g,1
8682,2024-04-27,Retail,Ranjith Stores,Coriander Powder,100g,5
8683,2024-04-27,Retail,Village Mart,Chili Powder (Steam Less),100g,9
8684,2024-04-27,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),100g,10
8685,2024-04-27,Retail,Rathnayake Stores,Coriander Powder,100g,20
8686,2024-04-27,Retail,Ranjith Stores,Black Pepper Powder,500g,1
8687,2024-04-27,Wholesale,Arpico Super Centre,Turmeric Powder,50g,190
8688,2024-04-27,Wholesale,Hotel Suppliers Lanka,Curry Powder,1kg,202
8689,2024-04-27,Retail,Kalana Stores,Coriander Powder,1kg,17
8690,2024-04-27,Retail,Yohan Super,Chili Powder (Steam Less),100g,19
8691,2024-04-27,Retail,Gothama Stores,Curry Powder,50g,3
8692,2024-04-27,Wholesale,Sathosa,Chili Powder (Steam Less),50g,58
8693,2024-04-27,Retail,SonIro Mini Market,Turmeric Powder,1kg,18
8694,2024-04-27,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,1kg,17
8695,2024-04-28,Retail,Yohan Super,Chili Powder (Steam Less),50g,16
8696,2024-04-28,Retail,SonIro Mini Market,Black Pepper Powder,250g,2
8697,2024-04-28,Retail,Yohan Super,Chili Powder (Steam Less),250g,3
8698,2024-04-28,Retail,Gothama Stores,Coriander Powder,25g,1
8699,2024-04-28,Retail,Jagath Store,Turmeric Powder,50g,19
8700,2024-04-28,Retail,SonIro Mini Market,Curry Powder,500g,16
8701,2024-04-28,Retail,Gihan Super,Chili Powder (Steam Less),250g,18
8702,2024-04-28,Retail,Sewmi Stores,Curry Powder,100g,12
8703,2024-04-28,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),50g,15
8704,2024-04-28,Retail,Family Mart,Curry Powder,1kg,8
8705,2024-04-28,Retail,Sewmi Stores,Black Pepper Powder,50g,5
8706,2024-04-28,Retail,SonIro Mini Market,Curry Powder,50g,4
8707,2024-04-28,Wholesale,Glomark,Curry Powder,50g,198
8708,2024-04-28,Retail,Sewmi Stores,Chili Powder (Steam Less),250g,16
8709,2024-04-28,Retail,New City Stores,Turmeric Powder,1kg,8
8710,2024-04-28,Retail,SonIro Mini Market,Curry Powder,100g,7
8711,2024-04-28,Retail,Gihan Super,Turmeric Powder,500g,1
8712,2024-04-28,Retail,Pallapitiya Stores,Curry Powder,50g,7
8713,2024-04-29,Retail,Sagara Super,Curry Powder,250g,11
8714,2024-04-29,Retail,Kuliyapitiya Stores,Turmeric Powder,100g,17
8715,2024-04-29,Retail,Pragathi Stores,Black Pepper Powder,100g,20
8716,2024-04-29,Retail,Gothama Stores,Coriander Powder,100g,20
8717,2024-04-29,Retail,Shantha Super Stores,Black Pepper Powder,100g,9
8718,2024-04-29,Retail,Kuliyapitiya Stores,Black Pepper Powder,500g,8
8719,2024-04-29,Retail,Kalana Stores,Coriander Powder,500g,17
8720,2024-04-29,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,1kg,6
8721,2024-04-29,Retail,Pallapitiya Stores,Turmeric Powder,50g,4
8722,2024-04-29,Wholesale,Restaurant Suppliers Lanka,Curry Powder,50g,260
8723,2024-04-29,Retail,Yohan Super,Coriander Powder,500g,11
8724,2024-04-29,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,500g,12
8725,2024-04-29,Retail,Ranjith Stores,Curry Powder,500g,4
8726,2024-04-29,Retail,Pragathi Stores,Coriander Powder,1kg,5
8727,2024-04-29,Retail,Village Mart,Curry Powder,50g,5
8728,2024-04-29,Retail,Sagara Super,Coriander Powder,25g,19
8729,2024-04-29,Retail,Pallapitiya Stores,Chili Powder (Steam Less),100g,7
8730,2024-04-29,Wholesale,Glomark,Coriander Powder,1kg,290
8731,2024-04-30,Retail,Sagara Super,Chili Powder (Steam Less),50g,19
8732,2024-04-30,Retail,Gothama Stores,Coriander Powder,500g,13
8733,2024-04-30,Retail,New City Stores,Turmeric Powder,500g,4
8734,2024-04-30,Retail,SonIro Mini Market,Turmeric Powder,1kg,8
8735,2024-04-30,Retail,Gothama Stores,Curry Powder,250g,7
8736,2024-04-30,Wholesale,Glomark,Coriander Powder,1kg,242
8737,2024-04-30,Wholesale,Glomark,Curry Powder,500g,293
8738,2024-04-30,Wholesale,Cargills Food City,Chili Powder (Steam Less),50g,188
8739,2024-04-30,Retail,Family Mart,Chili Powder (Steam Less),250g,13
8740,2024-04-30,Retail,Sagara Super,Curry Powder,1kg,16
8741,2024-04-30,Retail,Gihan Super,Curry Powder,1kg,19
8742,2024-04-30,Retail,New City Stores,Turmeric Powder,100g,20
8743,2024-04-30,Retail,Kalana Stores,Curry Powder,250g,12
8744,2024-04-30,Retail,Sagara Super,Turmeric Powder,500g,4
8745,2024-04-30,Retail,Pallapitiya Stores,Chili Powder (Steam Less),50g,19
8746,2024-04-30,Retail,SonIro Mini Market,Curry Powder,500g,18
8747,2024-04-30,Retail,SonIro Mini Market,Coriander Powder,500g,20
8748,2024-04-30,Retail,Pallapitiya Stores,Curry Powder,100g,16
8749,2024-05-01,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),250g,219
8750,2024-05-01,Retail,Italian Mart Kuliyapitiya,Curry Powder,100g,17
8751,2024-05-01,Retail,Ranjith Stores,Black Pepper Powder,25g,18
8752,2024-05-01,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,100g,3
8753,2024-05-01,Retail,Gothama Stores,Curry Powder,250g,18
8754,2024-05-01,Retail,Sewmi Stores,Black Pepper Powder,1kg,9
8755,2024-05-01,Retail,Italian Mart Kuliyapitiya,Coriander Powder,250g,11
8756,2024-05-01,Retail,Pallapitiya Stores,Chili Powder (Steam Less),1kg,19
8757,2024-05-01,Retail,Rathnayake Stores,Curry Powder,250g,1
8758,2024-05-01,Retail,Sewmi Stores,Black Pepper Powder,1kg,12
8759,2024-05-01,Retail,Pallapitiya Stores,Turmeric Powder,100g,17
8760,2024-05-01,Retail,Rathnayake Stores,Turmeric Powder,1kg,16
8761,2024-05-01,Retail,Piyal Stores,Coriander Powder,25g,10
8762,2024-05-01,Retail,Rathnayake Stores,Chili Powder (Steam Less),50g,20
8763,2024-05-01,Retail,Ranjith Stores,Turmeric Powder,50g,18
8764,2024-05-01,Retail,Shantha Super Stores,Curry Powder,250g,6
8765,2024-05-01,Retail,Kuliyapitiya Stores,Turmeric Powder,50g,8
8766,2024-05-01,Retail,Shantha Super Stores,Coriander Powder,100g,13
8767,2024-05-02,Wholesale,Keells Super,Coriander Powder,500g,256
8768,2024-05-02,Retail,Village Mart,Black Pepper Powder,1kg,13
8769,2024-05-02,Retail,Family Mart,Black Pepper Powder,25g,19
8770,2024-05-02,Retail,New City Stores,Black Pepper Powder,1kg,3
8771,2024-05-02,Retail,Sagara Super,Coriander Powder,250g,10
8772,2024-05-02,Retail,Gothama Stores,Coriander Powder,100g,16
8773,2024-05-02,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),1kg,6
8774,2024-05-02,Retail,Italian Mart Kuliyapitiya,Black Pepper Powder,25g,1
8775,2024-05-02,Wholesale,Arpico Super Centre,Black Pepper Powder,250g,193
8776,2024-05-02,Wholesale,Sathosa,Coriander Powder,25g,292
8777,2024-05-02,Retail,Family Mart,Coriander Powder,500g,8
8778,2024-05-02,Retail,Gihan Super,Black Pepper Powder,100g,9
8779,2024-05-02,Wholesale,Hotel Suppliers Lanka,Turmeric Powder,1kg,163
8780,2024-05-02,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,25g,18
8781,2024-05-02,Retail,Kalana Stores,Chili Powder (Steam Less),50g,10
8782,2024-05-02,Wholesale,CIB Shopping Centre,Turmeric Powder,100g,81
8783,2024-05-02,Retail,Yohan Super,Coriander Powder,25g,17
8784,2024-05-02,Retail,New City Stores,Black Pepper Powder,25g,9
8785,2024-05-03,Retail,Jagath Store,Black Pepper Powder,100g,11
8786,2024-05-03,Wholesale,Glomark,Curry Powder,250g,201
8787,2024-05-03,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,100g,187
8788,2024-05-03,Retail,Pragathi Stores,Turmeric Powder,500g,14
8789,2024-05-03,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,1kg,12
8790,2024-05-03,Retail,Gihan Super,Coriander Powder,25g,2
8791,2024-05-03,Retail,Shantha Super Stores,Turmeric Powder,100g,2
8792,2024-05-03,Retail,Sagara Super,Turmeric Powder,500g,12
8793,2024-05-03,Retail,Piyal Stores,Chili Powder (Steam Less),100g,18
8794,2024-05-03,Wholesale,Sathosa,Coriander Powder,250g,50
8795,2024-05-03,Retail,Shantha Super Stores,Black Pepper Powder,50g,9
8796,2024-05-03,Retail,New City Stores,Coriander Powder,25g,20
8797,2024-05-03,Retail,Sagara Super,Chili Powder (Steam Less),50g,15
8798,2024-05-03,Retail,Yohan Super,Black Pepper Powder,50g,15
8799,2024-05-03,Wholesale,Rancrisp,Curry Powder,250g,90
8800,2024-05-03,Wholesale,Hotel Suppliers Lanka,Chili Powder (Steam Less),50g,247
8801,2024-05-03,Retail,Jagath Store,Turmeric Powder,50g,7
8802,2024-05-03,Retail,Gihan Super,Curry Powder,250g,16
8803,2024-05-04,Retail,Italian Mart Kuliyapitiya,Coriander Powder,1kg,11
8804,2024-05-04,Retail,Sagara Super,Coriander Powder,25g,10
8805,2024-05-04,Retail,Village Mart,Turmeric Powder,1kg,14
8806,2024-05-04,Retail,Kalana Stores,Curry Powder,100g,2
8807,2024-05-04,Retail,Shantha Super Stores,Curry Powder,1kg,4
8808,2024-05-04,Retail,Gothama Stores,Turmeric Powder,100g,18
8809,2024-05-04,Retail,New City Stores,Black Pepper Powder,100g,13
8810,2024-05-04,Retail,SonIro Mini Market,Curry Powder,1kg,6
8811,2024-05-04,Retail,Pragathi Stores,Coriander Powder,1kg,13
8812,2024-05-04,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),100g,14
8813,2024-05-04,Wholesale,Cargills Food City,Chili Powder (Steam Less),100g,254
8814,2024-05-04,Retail,Pallapitiya Stores,Curry Powder,500g,9
8815,2024-05-04,Retail,Sagara Super,Chili Powder (Steam Less),250g,10
8816,2024-05-04,Retail,Jagath Store,Curry Powder,100g,19
8817,2024-05-04,Wholesale,Rancrisp,Chili Powder (Steam Less),50g,266
8818,2024-05-04,Retail,Shantha Super Stores,Curry Powder,500g,12
8819,2024-05-04,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,10
8820,2024-05-04,Wholesale,Restaurant Suppliers Lanka,Coriander Powder,1kg,196
8821,2024-05-05,Retail,Sagara Super,Turmeric Powder,250g,10
8822,2024-05-05,Retail,Piyal Stores,Curry Powder,500g,10
8823,2024-05-05,Retail,Kalana Stores,Black Pepper Powder,25g,10
8824,2024-05-05,Retail,Gihan Super,Coriander Powder,250g,8
8825,2024-05-05,Retail,Kalana Stores,Black Pepper Powder,500g,15
8826,2024-05-05,Retail,Sewmi Stores,Black Pepper Powder,1kg,14
8827,2024-05-05,Retail,Gihan Super,Coriander Powder,100g,8
8828,2024-05-05,Retail,Village Mart,Black Pepper Powder,25g,20
8829,2024-05-05,Retail,New City Stores,Black Pepper Powder,1kg,13
8830,2024-05-05,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),1kg,10
8831,2024-05-05,Retail,Kalana Stores,Curry Powder,1kg,5
8832,2024-05-05,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,50g,11
8833,2024-05-05,Wholesale,Glomark,Turmeric Powder,250g,47
8834,2024-05-05,Retail,Gothama Stores,Turmeric Powder,500g,7
8835,2024-05-05,Wholesale,Glomark,Coriander Powder,1kg,227
8836,2024-05-05,Retail,Family Mart,Chili Powder (Steam Less),1kg,2
8837,2024-05-05,Retail,New City Stores,Curry Powder,500g,17
8838,2024-05-05,Retail,Village Mart,Black Pepper Powder,1kg,13
8839,2024-05-06,Wholesale,Arpico Super Centre,Curry Powder,1kg,124
8840,2024-05-06,Wholesale,Rancrisp,Coriander Powder,1kg,214
8841,2024-05-06,Retail,Rathnayake Stores,Curry Powder,500g,19
8842,2024-05-06,Retail,Kalana Stores,Coriander Powder,500g,18
8843,2024-05-06,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,10
8844,2024-05-06,Retail,Family Mart,Chili Powder (Steam Less),50g,14
8845,2024-05-06,Retail,New City Stores,Black Pepper Powder,25g,18
8846,2024-05-06,Retail,Family Mart,Black Pepper Powder,500g,2
8847,2024-05-06,Retail,New City Stores,Chili Powder (Steam Less),500g,19
8848,2024-05-06,Wholesale,Arpico Super Centre,Turmeric Powder,1kg,51
8849,2024-05-06,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,25g,20
8850,2024-05-06,Retail,New City Stores,Black Pepper Powder,250g,8
8851,2024-05-06,Retail,Italian Mart Kuliyapitiya,Coriander Powder,250g,6
8852,2024-05-06,Wholesale,Rancrisp,Curry Powder,250g,98
8853,2024-05-06,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),100g,17
8854,2024-05-06,Retail,Gothama Stores,Black Pepper Powder,100g,9
8855,2024-05-06,Retail,Family Mart,Black Pepper Powder,25g,12
8856,2024-05-06,Wholesale,Glomark,Chili Powder (Steam Less),500g,193
8857,2024-05-07,Retail,Sagara Super,Coriander Powder,250g,10
8858,2024-05-07,Wholesale,Arpico Super Centre,Curry Powder,250g,191
8859,2024-05-07,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,50g,2
8860,2024-05-07,Retail,Rathnayake Stores,Turmeric Powder,500g,10
8861,2024-05-07,Retail,Sewmi Stores,Chili Powder (Steam Less),500g,16
8862,2024-05-07,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,100g,6
8863,2024-05-07,Wholesale,Hotel Suppliers Lanka,Curry Powder,500g,130
8864,2024-05-07,Retail,Jagath Store,Black Pepper Powder,25g,8
8865,2024-05-07,Retail,Gothama Stores,Coriander Powder,1kg,18
8866,2024-05-07,Retail,Kalana Stores,Turmeric Powder,50g,20
8867,2024-05-07,Retail,SonIro Mini Market,Curry Powder,100g,14
8868,2024-05-07,Retail,Kalana Stores,Black Pepper Powder,50g,7
8869,2024-05-07,Retail,Family Mart,Chili Powder (Steam Less),250g,4
8870,2024-05-07,Retail,Sagara Super,Coriander Powder,25g,3
8871,2024-05-07,Retail,Rathnayake Stores,Curry Powder,50g,14
8872,2024-05-07,Retail,New City Stores,Turmeric Powder,500g,9
8873,2024-05-07,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),50g,15
8874,2024-05-07,Retail,Gihan Super,Turmeric Powder,500g,5
8875,2024-05-08,Retail,Italian Mart Kuliyapitiya,Coriander Powder,1kg,18
8876,2024-05-08,Retail,Gihan Super,Black Pepper Powder,25g,18
8877,2024-05-08,Wholesale,Hotel Suppliers Lanka,Coriander Powder,25g,285
8878,2024-05-08,Retail,Gothama Stores,Black Pepper Powder,100g,9
8879,2024-05-08,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),250g,9
8880,2024-05-08,Wholesale,Keells Super,Chili Powder (Steam Less),100g,182
8881,2024-05-08,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,1kg,9
8882,2024-05-08,Retail,Gihan Super,Chili Powder (Steam Less),250g,4
8883,2024-05-08,Retail,Sagara Super,Black Pepper Powder,50g,11
8884,2024-05-08,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),250g,11
8885,2024-05-08,Wholesale,Laugfs Super,Curry Powder,50g,100
8886,2024-05-08,Retail,Gothama Stores,Black Pepper Powder,25g,6
8887,2024-05-08,Wholesale,CIB Shopping Centre,Turmeric Powder,500g,106
8888,2024-05-08,Retail,Rathnayake Stores,Curry Powder,1kg,11
8889,2024-05-08,Retail,Rathnayake Stores,Chili Powder (Steam Less),1kg,19
8890,2024-05-08,Retail,Yohan Super,Turmeric Powder,50g,15
8891,2024-05-08,Retail,Jagath Store,Turmeric Powder,250g,2
8892,2024-05-08,Retail,Pallapitiya Stores,Chili Powder (Steam Less),1kg,14
8893,2024-05-09,Retail,Kalana Stores,Curry Powder,100g,17
8894,2024-05-09,Retail,Gothama Stores,Chili Powder (Steam Less),50g,17
8895,2024-05-09,Wholesale,CIB Shopping Centre,Curry Powder,250g,155
8896,2024-05-09,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,1kg,13
8897,2024-05-09,Retail,Kuliyapitiya Stores,Black Pepper Powder,500g,2
8898,2024-05-09,Retail,Jagath Store,Chili Powder (Steam Less),1kg,19
8899,2024-05-09,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,100g,12
8900,2024-05-09,Wholesale,Cargills Food City,Chili Powder (Steam Less),50g,127
8901,2024-05-09,Retail,Sewmi Stores,Coriander Powder,250g,4
8902,2024-05-09,Retail,Village Mart,Chili Powder (Steam Less),500g,19
8903,2024-05-09,Retail,Pallapitiya Stores,Coriander Powder,250g,10
8904,2024-05-09,Retail,Rathnayake Stores,Turmeric Powder,500g,16
8905,2024-05-09,Retail,New City Stores,Coriander Powder,100g,13
8906,2024-05-09,Wholesale,CIB Shopping Centre,Black Pepper Powder,50g,36
8907,2024-05-09,Retail,Sewmi Stores,Chili Powder (Steam Less),50g,7
8908,2024-05-09,Retail,New City Stores,Coriander Powder,100g,15
8909,2024-05-09,Retail,Family Mart,Turmeric Powder,250g,4
8910,2024-05-09,Retail,Sewmi Stores,Curry Powder,250g,18
8911,2024-05-10,Retail,Jagath Store,Coriander Powder,500g,5
8912,2024-05-10,Retail,Kuliyapitiya Stores,Black Pepper Powder,100g,8
8913,2024-05-10,Retail,Sewmi Stores,Chili Powder (Steam Less),100g,1
8914,2024-05-10,Retail,New City Stores,Coriander Powder,100g,4
8915,2024-05-10,Retail,Pragathi Stores,Turmeric Powder,250g,6
8916,2024-05-10,Retail,Family Mart,Coriander Powder,25g,1
8917,2024-05-10,Retail,Gihan Super,Curry Powder,100g,16
8918,2024-05-10,Retail,Yohan Super,Turmeric Powder,250g,19
8919,2024-05-10,Retail,Family Mart,Black Pepper Powder,50g,9
8920,2024-05-10,Wholesale,Keells Super,Coriander Powder,25g,126
8921,2024-05-10,Retail,Rathnayake Stores,Chili Powder (Steam Less),100g,5
8922,2024-05-10,Wholesale,CIB Shopping Centre,Chili Powder (Steam Less),1kg,240
8923,2024-05-10,Retail,New City Stores,Coriander Powder,100g,3
8924,2024-05-10,Retail,Shantha Super Stores,Turmeric Powder,100g,4
8925,2024-05-10,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,500g,7
8926,2024-05-10,Retail,Sagara Super,Chili Powder (Steam Less),50g,10
8927,2024-05-10,Retail,Kuliyapitiya Stores,Turmeric Powder,100g,15
8928,2024-05-10,Retail,Jagath Store,Coriander Powder,500g,14
8929,2024-05-11,Retail,Shantha Super Stores,Chili Powder (Steam Less),500g,2
8930,2024-05-11,Retail,New City Stores,Curry Powder,100g,3
8931,2024-05-11,Wholesale,Glomark,Black Pepper Powder,100g,56
8932,2024-05-11,Wholesale,Restaurant Suppliers Lanka,Chili Powder (Steam Less),50g,276
8933,2024-05-11,Retail,Gothama Stores,Chili Powder (Steam Less),250g,17
8934,2024-05-11,Retail,SonIro Mini Market,Chili Powder (Steam Less),50g,16
8935,2024-05-11,Retail,Kuliyapitiya Stores,Coriander Powder,500g,8
8936,2024-05-11,Wholesale,Cargills Food City,Coriander Powder,1kg,193
8937,2024-05-11,Retail,Shantha Super Stores,Black Pepper Powder,500g,19
8938,2024-05-11,Retail,Ranjith Stores,Turmeric Powder,50g,8
8939,2024-05-11,Retail,Sagara Super,Chili Powder (Steam Less),500g,10
8940,2024-05-11,Retail,Rathnayake Stores,Curry Powder,250g,13
8941,2024-05-11,Retail,SonIro Mini Market,Chili Powder (Steam Less),250g,1
8942,2024-05-11,Retail,Village Mart,Curry Powder,1kg,16
8943,2024-05-11,Wholesale,Arpico Super Centre,Black Pepper Powder,25g,216
8944,2024-05-11,Retail,Gihan Super,Chili Powder (Steam Less),250g,9
8945,2024-05-11,Retail,Kalana Stores,Black Pepper Powder,1kg,11
8946,2024-05-11,Retail,Kuliyapitiya Stores,Coriander Powder,1kg,7
8947,2024-05-12,Retail,Pragathi Stores,Black Pepper Powder,1kg,5
8948,2024-05-12,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,100g,17
8949,2024-05-12,Retail,Jagath Store,Black Pepper Powder,1kg,17
