sale_id,date,sale_type,customer_name,product_name,size,quantity_sold
2137,2023-04-29,Retail,Jagath Store,Chili Powder (Steam Less),500g,15
2138,2023-04-29,Retail,Sewmi Stores,Turmeric Powder,250g,12
2139,2023-04-29,Retail,Sewmi Stores,Turmeric Powder,50g,5
2140,2023-04-29,Wholesale,Rancrisp,Black Pepper Powder,1kg,110
2141,2023-04-29,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,500g,2
2142,2023-04-29,Wholesale,Cargills Food City,Coriander Powder,1kg,233
2143,2023-04-30,Retail,New City Stores,Curry Powder,1kg,11
2144,2023-04-30,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),1kg,1
2145,2023-04-30,Retail,Sewmi Stores,Curry Powder,1kg,14
2146,2023-04-30,Wholesale,Rancrisp,Coriander Powder,100g,63
2147,2023-04-30,Retail,Village Mart,Chili Powder (Steam Less),50g,5
2148,2023-04-30,Retail,Pragathi Stores,Chili Powder (Steam Less),50g,19
2149,2023-04-30,Retail,Yohan Super,Black Pepper Powder,25g,20
2150,2023-04-30,Retail,Jagath Store,Turmeric Powder,100g,20
2151,2023-04-30,Wholesale,CIB Shopping Centre,Curry Powder,100g,168
2152,2023-04-30,Retail,Rathnayake Stores,Turmeric Powder,250g,9
2153,2023-04-30,Retail,Yohan Super,Chili Powder (Steam Less),50g,13
2154,2023-04-30,Retail,SonIro Mini Market,Turmeric Powder,1kg,7
2155,2023-04-30,Retail,Pragathi Stores,Black Pepper Powder,25g,9
2156,2023-04-30,Wholesale,Restaurant Suppliers Lanka,Turmeric Powder,50g,295
2157,2023-04-30,Wholesale,Keells Super,Coriander Powder,25g,100
2158,2023-04-30,Retail,Yohan Super,Turmeric Powder,250g,13
2159,2023-04-30,Retail,Yohan Super,Coriander Powder,1kg,14
2160,2023-04-30,Retail,Pallapitiya Stores,Coriander Powder,100g,8
2161,2023-05-01,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,1kg,6
2162,2023-05-01,Retail,Family Mart,Coriander Powder,100g,1
2163,2023-05-01,Retail,Piyal Stores,Black Pepper Powder,100g,2
2164,2023-05-01,Retail,Kuliyapitiya Stores,Curry Powder,250g,5
2165,2023-05-01,Wholesale,Hotel Suppliers Lanka,Coriander Powder,500g,89
2166,2023-05-01,Retail,Ranjith Stores,Black Pepper Powder,500g,18
2167,2023-05-01,Retail,Shantha Super Stores,Curry Powder,1kg,5
2168,2023-05-01,Retail,Piyal Stores,Curry Powder,500g,15
2169,2023-05-01,Retail,Italian Mart Kuliyapitiya,Turmeric Powder,250g,16
2170,2023-05-01,Retail,Village Mart,Curry Powder,100g,11
2171,2023-05-01,Retail,Piyal Stores,Turmeric Powder,1kg,17
2172,2023-05-01,Retail,Rathnayake Stores,Coriander Powder,1kg,8
2173,2023-05-01,Retail,Family Mart,Coriander Powder,250g,20
2174,2023-05-01,Retail,Kuliyapitiya Stores,Coriander Powder,1kg,12
2175,2023-05-01,Wholesale,CIB Shopping Centre,Coriander Powder,100g,210
2176,2023-05-01,Wholesale,Glomark,Black Pepper Powder,250g,51
2177,2023-05-01,Retail,Family Mart,Coriander Powder,250g,13
2178,2023-05-01,Retail,Pallapitiya Stores,Chili Powder (Steam Less),1kg,19
2179,2023-05-02,Retail,Rathnayake Stores,Turmeric Powder,500g,18
2180,2023-05-02,Retail,Jagath Store,Curry Powder,100g,19
2181,2023-05-02,Retail,Pallapitiya Stores,Turmeric Powder,100g,2
2182,2023-05-02,Retail,Village Mart,Coriander Powder,1kg,12
2183,2023-05-02,Retail,Village Mart,Black Pepper Powder,25g,11
2184,2023-05-02,Retail,Pallapitiya Stores,Coriander Powder,100g,18
2185,2023-05-02,Retail,Piyal Stores,Chili Powder (Steam Less),250g,1
2186,2023-05-02,Retail,Kuliyapitiya Stores,Black Pepper Powder,25g,9
2187,2023-05-02,Retail,Yohan Super,Black Pepper Powder,25g,12
2188,2023-05-02,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,1kg,192
2189,2023-05-02,Retail,Sewmi Stores,Chili Powder (Steam Less),50g,17
2190,2023-05-02,Retail,Jagath Store,Black Pepper Powder,500g,5
2191,2023-05-02,Retail,Sagara Super,Chili Powder (Steam Less),250g,18
2192,2023-05-02,Retail,SonIro Mini Market,Coriander Powder,1kg,16
2193,2023-05-02,Retail,Shantha Super Stores,Curry Powder,250g,14
2194,2023-05-02,Retail,Village Mart,Black Pepper Powder,1kg,9
2195,2023-05-02,Retail,New City Stores,Turmeric Powder,1kg,15
2196,2023-05-02,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,1kg,17
2197,2023-05-03,Retail,Jagath Store,Black Pepper Powder,100g,8
2198,2023-05-03,Retail,Kuliyapitiya Stores,Turmeric Powder,100g,10
2199,2023-05-03,Wholesale,Rancrisp,Coriander Powder,100g,68
2200,2023-05-03,Retail,Piyal Stores,Coriander Powder,250g,5
2201,2023-05-03,Wholesale,Cargills Food City,Black Pepper Powder,50g,52
2202,2023-05-03,Retail,Rathnayake Stores,Chili Powder (Steam Less),500g,1
2203,2023-05-03,Retail,Gihan Super,Curry Powder,1kg,11
2204,2023-05-03,Retail,Kuliyapitiya Stores,Curry Powder,250g,5
2205,2023-05-03,Retail,New City Stores,Coriander Powder,100g,9
2206,2023-05-03,Retail,Shantha Super Stores,Chili Powder (Steam Less),250g,17
2207,2023-05-03,Retail,Sewmi Stores,Black Pepper Powder,25g,11
2208,2023-05-03,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,500g,5
2209,2023-05-03,Retail,Gothama Stores,Curry Powder,100g,6
2210,2023-05-03,Retail,Piyal Stores,Black Pepper Powder,500g,16
2211,2023-05-03,Retail,Gothama Stores,Chili Powder (Steam Less),100g,16
2212,2023-05-03,Retail,Ranjith Stores,Curry Powder,50g,17
2213,2023-05-03,Retail,Yohan Super,Black Pepper Powder,500g,13
2214,2023-05-03,Retail,Rathnayake Stores,Chili Powder (Steam Less),500g,14
2215,2023-05-04,Retail,Kuliyapitiya Stores,Coriander Powder,500g,10
2216,2023-05-04,Retail,Kalana Stores,Black Pepper Powder,1kg,10
2217,2023-05-04,Retail,Kalana Stores,Coriander Powder,1kg,11
2218,2023-05-04,Retail,Pragathi Stores,Black Pepper Powder,25g,20
2219,2023-05-04,Retail,Family Mart,Chili Powder (Steam Less),500g,11
2220,2023-05-04,Retail,Kalana Stores,Chili Powder (Steam Less),100g,15
2221,2023-05-04,Retail,Gothama Stores,Coriander Powder,100g,14
2222,2023-05-04,Retail,Ranjith Stores,Coriander Powder,500g,16
2223,2023-05-04,Retail,Kuliyapitiya Stores,Curry Powder,500g,11
2224,2023-05-04,Retail,Gihan Super,Black Pepper Powder,100g,13
2225,2023-05-04,Retail,Sagara Super,Turmeric Powder,250g,16
2226,2023-05-04,Retail,Rathnayake Stores,Coriander Powder,1kg,6
2227,2023-05-04,Retail,Shantha Super Stores,Turmeric Powder,100g,10
2228,2023-05-04,Retail,Pallapitiya Stores,Coriander Powder,1kg,8
2229,2023-05-04,Retail,Sewmi Stores,Curry Powder,250g,20
2230,2023-05-04,Retail,Piyal Stores,Curry Powder,100g,18
2231,2023-05-04,Retail,Kalana Stores,Chili Powder (Steam Less),1kg,3
2232,2023-05-04,Retail,SonIro Mini Market,Coriander Powder,500g,5
2233,2023-05-05,Retail,Piyal Stores,Coriander Powder,250g,2
2234,2023-05-05,Retail,Shantha Super Stores,Coriander Powder,25g,3
2235,2023-05-05,Wholesale,Rancrisp,Turmeric Powder,1kg,31
2236,2023-05-05,Wholesale,Glomark,Coriander Powder,1kg,135
2237,2023-05-05,Retail,CO-OP Big City Kuliyapitiya,Black Pepper Powder,500g,7
2238,2023-05-05,Wholesale,Arpico Super Centre,Curry Powder,100g,270
2239,2023-05-05,Retail,Sewmi Stores,Turmeric Powder,1kg,19
2240,2023-05-05,Retail,Gothama Stores,Black Pepper Powder,100g,10
2241,2023-05-05,Retail,Sagara Super,Turmeric Powder,50g,2
2242,2023-05-05,Retail,Kuliyapitiya Stores,Black Pepper Powder,1kg,6
2243,2023-05-05,Retail,New City Stores,Black Pepper Powder,50g,5
2244,2023-05-05,Retail,Ranjith Stores,Turmeric Powder,250g,11
2245,2023-05-05,Retail,Italian Mart Kuliyapitiya,Coriander Powder,1kg,12
2246,2023-05-05,Retail,Village Mart,Coriander Powder,100g,20
2247,2023-05-05,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,250g,1
2248,2023-05-05,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),50g,9
2249,2023-05-05,Retail,Rathnayake Stores,Black Pepper Powder,500g,8
2250,2023-05-05,Retail,Rathnayake Stores,Black Pepper Powder,500g,4
2251,2023-05-06,Retail,Kalana Stores,Chili Powder (Steam Less),50g,9
2252,2023-05-06,Retail,Kuliyapitiya Stores,Curry Powder,50g,11
2253,2023-05-06,Retail,Family Mart,Curry Powder,250g,6
2254,2023-05-06,Retail,Gothama Stores,Chili Powder (Steam Less),100g,19
2255,2023-05-06,Wholesale,Hotel Suppliers Lanka,Chili Powder (Steam Less),100g,276
2256,2023-05-06,Retail,Pragathi Stores,Chili Powder (Steam Less),250g,12
2257,2023-05-06,Wholesale,Cargills Food City,Turmeric Powder,50g,268
2258,2023-05-06,Retail,Kuliyapitiya Stores,Black Pepper Powder,25g,3
2259,2023-05-06,Retail,Gihan Super,Chili Powder (Steam Less),50g,4
2260,2023-05-06,Retail,Kalana Stores,Black Pepper Powder,1kg,5
2261,2023-05-06,Retail,Kalana Stores,Black Pepper Powder,500g,6
2262,2023-05-06,Retail,Ranjith Stores,Curry Powder,250g,8
2263,2023-05-06,Retail,Family Mart,Curry Powder,50g,1
2264,2023-05-06,Retail,Kalana Stores,Coriander Powder,250g,9
2265,2023-05-06,Retail,Village Mart,Chili Powder (Steam Less),500g,18
2266,2023-05-06,Retail,Pragathi Stores,Black Pepper Powder,100g,6
2267,2023-05-06,Wholesale,Sathosa,Chili Powder (Steam Less),1kg,75
2268,2023-05-06,Retail,Village Mart,Black Pepper Powder,1kg,1
2269,2023-05-07,Retail,Village Mart,Curry Powder,500g,17
2270,2023-05-07,Retail,Village Mart,Black Pepper Powder,250g,6
2271,2023-05-07,Retail,Village Mart,Turmeric Powder,1kg,16
2272,2023-05-07,Retail,Kalana Stores,Turmeric Powder,100g,10
2273,2023-05-07,Retail,Yohan Super,Coriander Powder,100g,12
2274,2023-05-07,Wholesale,Rancrisp,Turmeric Powder,50g,226
2275,2023-05-07,Retail,Shantha Super Stores,Coriander Powder,25g,13
2276,2023-05-07,Wholesale,CIB Shopping Centre,Turmeric Powder,250g,46
2277,2023-05-07,Retail,Italian Mart Kuliyapitiya,Curry Powder,100g,8
2278,2023-05-07,Retail,Pragathi Stores,Curry Powder,250g,6
2279,2023-05-07,Retail,Gothama Stores,Curry Powder,500g,10
2280,2023-05-07,Retail,Italian Mart Kuliyapitiya,Coriander Powder,25g,17
2281,2023-05-07,Wholesale,Restaurant Suppliers Lanka,Curry Powder,500g,32
2282,2023-05-07,Wholesale,Glomark,Chili Powder (Steam Less),50g,254
2283,2023-05-07,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),250g,11
2284,2023-05-07,Retail,Gihan Super,Coriander Powder,25g,7
2285,2023-05-07,Wholesale,Cargills Food City,Turmeric Powder,50g,121
2286,2023-05-07,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,100g,10
2287,2023-05-08,Wholesale,Sathosa,Curry Powder,1kg,141
2288,2023-05-08,Wholesale,Cargills Food City,Turmeric Powder,50g,176
2289,2023-05-08,Retail,Shantha Super Stores,Turmeric Powder,250g,6
2290,2023-05-08,Retail,Kuliyapitiya Stores,Turmeric Powder,50g,13
2291,2023-05-08,Wholesale,Hotel Suppliers Lanka,Curry Powder,100g,97
2292,2023-05-08,Retail,Ranjith Stores,Black Pepper Powder,50g,16
2293,2023-05-08,Retail,Gihan Super,Turmeric Powder,100g,15
2294,2023-05-08,Retail,Kuliyapitiya Stores,Black Pepper Powder,100g,17
2295,2023-05-08,Retail,Gothama Stores,Chili Powder (Steam Less),1kg,17
2296,2023-05-08,Retail,Kuliyapitiya Stores,Coriander Powder,100g,2
2297,2023-05-08,Retail,Village Mart,Curry Powder,250g,19
2298,2023-05-08,Retail,Rathnayake Stores,Curry Powder,250g,6
2299,2023-05-08,Wholesale,Restaurant Suppliers Lanka,Black Pepper Powder,250g,152
2300,2023-05-08,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,500g,7
2301,2023-05-08,Wholesale,Glomark,Curry Powder,500g,211
2302,2023-05-08,Retail,SonIro Mini Market,Turmeric Powder,50g,11
2303,2023-05-08,Retail,Family Mart,Turmeric Powder,1kg,12
2304,2023-05-08,Retail,Shantha Super Stores,Coriander Powder,25g,7
2305,2023-05-09,Retail,Yohan Super,Black Pepper Powder,50g,11
2306,2023-05-09,Retail,Pallapitiya Stores,Curry Powder,500g,13
2307,2023-05-09,Wholesale,Rancrisp,Curry Powder,100g,48
2308,2023-05-09,Retail,Piyal Stores,Turmeric Powder,1kg,11
2309,2023-05-09,Retail,New City Stores,Black Pepper Powder,250g,1
2310,2023-05-09,Retail,Sagara Super,Chili Powder (Steam Less),50g,9
2311,2023-05-09,Retail,Shantha Super Stores,Curry Powder,500g,10
2312,2023-05-09,Retail,Italian Mart Kuliyapitiya,Coriander Powder,250g,14
2313,2023-05-09,Retail,Sagara Super,Black Pepper Powder,100g,14
2314,2023-05-09,Retail,Village Mart,Curry Powder,100g,18
2315,2023-05-09,Retail,SonIro Mini Market,Chili Powder (Steam Less),500g,14
2316,2023-05-09,Retail,Pallapitiya Stores,Curry Powder,1kg,7
2317,2023-05-09,Retail,Shantha Super Stores,Coriander Powder,1kg,5
2318,2023-05-09,Retail,CO-OP Big City Kuliyapitiya,Curry Powder,1kg,5
2319,2023-05-09,Retail,Gothama Stores,Chili Powder (Steam Less),250g,6
2320,2023-05-09,Wholesale,Sathosa,Chili Powder (Steam Less),500g,283
2321,2023-05-09,Retail,Pragathi Stores,Turmeric Powder,50g,20
2322,2023-05-09,Retail,Yohan Super,Chili Powder (Steam Less),100g,20
2323,2023-05-10,Retail,Rathnayake Stores,Black Pepper Powder,50g,17
2324,2023-05-10,Retail,Pallapitiya Stores,Turmeric Powder,50g,4
2325,2023-05-10,Retail,Pragathi Stores,Chili Powder (Steam Less),100g,7
2326,2023-05-10,Retail,Shantha Super Stores,Black Pepper Powder,25g,6
2327,2023-05-10,Retail,Pallapitiya Stores,Coriander Powder,100g,8
2328,2023-05-10,Retail,Gothama Stores,Chili Powder (Steam Less),100g,10
2329,2023-05-10,Retail,Sagara Super,Coriander Powder,100g,12
2330,2023-05-10,Retail,Ranjith Stores,Turmeric Powder,1kg,6
2331,2023-05-10,Retail,Kuliyapitiya Stores,Turmeric Powder,250g,6
2332,2023-05-10,Retail,New City Stores,Chili Powder (Steam Less),250g,5
2333,2023-05-10,Retail,Sagara Super,Curry Powder,100g,2
2334,2023-05-10,Retail,Kalana Stores,Coriander Powder,250g,17
2335,2023-05-10,Retail,Pragathi Stores,Black Pepper Powder,500g,9
2336,2023-05-10,Retail,Village Mart,Coriander Powder,250g,9
2337,2023-05-10,Retail,Sagara Super,Turmeric Powder,50g,15
2338,2023-05-10,Retail,Piyal Stores,Turmeric Powder,500g,7
2339,2023-05-10,Wholesale,CIB Shopping Centre,Chili Powder (Steam Less),500g,179
2340,2023-05-10,Retail,Pallapitiya Stores,Curry Powder,50g,15
2341,2023-05-11,Wholesale,Sathosa,Coriander Powder,250g,57
2342,2023-05-11,Retail,Family Mart,Black Pepper Powder,1kg,5
2343,2023-05-11,Retail,Sagara Super,Black Pepper Powder,25g,15
2344,2023-05-11,Wholesale,Keells Super,Coriander Powder,500g,178
2345,2023-05-11,Retail,Rathnayake Stores,Black Pepper Powder,100g,8
2346,2023-05-11,Retail,Gihan Super,Coriander Powder,500g,17
2347,2023-05-11,Retail,Kalana Stores,Curry Powder,1kg,14
2348,2023-05-11,Retail,Piyal Stores,Turmeric Powder,250g,14
2349,2023-05-11,Wholesale,Arpico Super Centre,Black Pepper Powder,100g,104
2350,2023-05-11,Retail,Village Mart,Coriander Powder,25g,4
2351,2023-05-11,Retail,Family Mart,Curry Powder,1kg,19
2352,2023-05-11,Retail,Rathnayake Stores,Curry Powder,50g,9
2353,2023-05-11,Retail,New City Stores,Coriander Powder,25g,12
2354,2023-05-11,Retail,Kalana Stores,Turmeric Powder,1kg,6
2355,2023-05-11,Retail,Sagara Super,Curry Powder,100g,10
2356,2023-05-11,Retail,Pragathi Stores,Turmeric Powder,1kg,16
2357,2023-05-11,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,500g,8
2358,2023-05-11,Wholesale,Rancrisp,Black Pepper Powder,250g,223
2359,2023-05-12,Retail,New City Stores,Chili Powder (Steam Less),50g,7
2360,2023-05-12,Retail,Pragathi Stores,Black Pepper Powder,500g,1
2361,2023-05-12,Wholesale,Glomark,Turmeric Powder,500g,222
2362,2023-05-12,Retail,Pallapitiya Stores,Chili Powder (Steam Less),500g,4
2363,2023-05-12,Retail,Jagath Store,Turmeric Powder,100g,19
2364,2023-05-12,Retail,Gothama Stores,Curry Powder,1kg,18
2365,2023-05-12,Retail,Gihan Super,Black Pepper Powder,100g,6
2366,2023-05-12,Wholesale,Hotel Suppliers Lanka,Curry Powder,50g,151
2367,2023-05-12,Retail,Shantha Super Stores,Chili Powder (Steam Less),500g,2
2368,2023-05-12,Retail,Gihan Super,Chili Powder (Steam Less),1kg,11
2369,2023-05-12,Retail,SonIro Mini Market,Chili Powder (Steam Less),100g,18
2370,2023-05-12,Retail,Rathnayake Stores,Curry Powder,50g,20
2371,2023-05-12,Retail,Gothama Stores,Curry Powder,1kg,11
2372,2023-05-12,Wholesale,Rancrisp,Turmeric Powder,50g,88
2373,2023-05-12,Retail,Pragathi Stores,Chili Powder (Steam Less),50g,12
2374,2023-05-12,Wholesale,Laugfs Super,Turmeric Powder,250g,265
2375,2023-05-12,Retail,Sagara Super,Black Pepper Powder,50g,7
2376,2023-05-12,Wholesale,Cargills Food City,Chili Powder (Steam Less),100g,240
2377,2023-05-13,Retail,Piyal Stores,Turmeric Powder,250g,12
2378,2023-05-13,Retail,New City Stores,Coriander Powder,100g,20
2379,2023-05-13,Retail,Ranjith Stores,Chili Powder (Steam Less),500g,16
2380,2023-05-13,Retail,Sewmi Stores,Turmeric Powder,1kg,20
2381,2023-05-13,Retail,Piyal Stores,Black Pepper Powder,50g,15
2382,2023-05-13,Retail,Sagara Super,Turmeric Powder,100g,18
2383,2023-05-13,Wholesale,Cargills Food City,Curry Powder,500g,244
2384,2023-05-13,Wholesale,Glomark,Chili Powder (Steam Less),250g,36
2385,2023-05-13,Retail,SonIro Mini Market,Curry Powder,500g,15
2386,2023-05-13,Wholesale,Glomark,Curry Powder,50g,295
2387,2023-05-13,Wholesale,Restaurant Suppliers Lanka,Coriander Powder,500g,114
2388,2023-05-13,Retail,Pallapitiya Stores,Black Pepper Powder,25g,1
2389,2023-05-13,Retail,Italian Mart Kuliyapitiya,Coriander Powder,25g,7
2390,2023-05-13,Retail,Jagath Store,Curry Powder,50g,18
2391,2023-05-13,Retail,Gihan Super,Black Pepper Powder,250g,4
2392,2023-05-13,Retail,Jagath Store,Chili Powder (Steam Less),250g,17
2393,2023-05-13,Retail,Sagara Super,Coriander Powder,25g,4
2394,2023-05-13,Retail,Jagath Store,Chili Powder (Steam Less),500g,16
2395,2023-05-14,Retail,New City Stores,Curry Powder,250g,4
2396,2023-05-14,Retail,SonIro Mini Market,Curry Powder,100g,18
2397,2023-05-14,Retail,Family Mart,Black Pepper Powder,1kg,3
2398,2023-05-14,Retail,Yohan Super,Coriander Powder,1kg,18
2399,2023-05-14,Wholesale,Laugfs Super,Curry Powder,50g,61
2400,2023-05-14,Wholesale,Cargills Food City,Coriander Powder,500g,33
2401,2023-05-14,Retail,Village Mart,Coriander Powder,25g,10
2402,2023-05-14,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),50g,13
2403,2023-05-14,Retail,Piyal Stores,Coriander Powder,100g,8
2404,2023-05-14,Retail,Village Mart,Turmeric Powder,500g,20
2405,2023-05-14,Retail,Gihan Super,Curry Powder,500g,7
2406,2023-05-14,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,100g,17
2407,2023-05-14,Retail,Family Mart,Chili Powder (Steam Less),50g,6
2408,2023-05-14,Retail,Gihan Super,Coriander Powder,100g,6
2409,2023-05-14,Retail,New City Stores,Chili Powder (Steam Less),500g,9
2410,2023-05-14,Retail,Family Mart,Coriander Powder,1kg,15
2411,2023-05-14,Retail,New City Stores,Curry Powder,50g,17
2412,2023-05-14,Retail,Shantha Super Stores,Turmeric Powder,100g,19
2413,2023-05-15,Retail,Family Mart,Curry Powder,500g,7
2414,2023-05-15,Retail,Yohan Super,Curry Powder,1kg,19
2415,2023-05-15,Retail,Shantha Super Stores,Coriander Powder,250g,11
2416,2023-05-15,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),1kg,18
2417,2023-05-15,Retail,Sagara Super,Black Pepper Powder,1kg,16
2418,2023-05-15,Retail,Sewmi Stores,Chili Powder (Steam Less),1kg,18
2419,2023-05-15,Retail,Jagath Store,Coriander Powder,250g,3
2420,2023-05-15,Retail,Jagath Store,Turmeric Powder,250g,18
2421,2023-05-15,Retail,Ranjith Stores,Turmeric Powder,1kg,20
2422,2023-05-15,Wholesale,Keells Super,Turmeric Powder,100g,92
2423,2023-05-15,Retail,Kuliyapitiya Stores,Curry Powder,50g,12
2424,2023-05-15,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,1kg,9
2425,2023-05-15,Retail,Gihan Super,Turmeric Powder,100g,2
2426,2023-05-15,Retail,Sewmi Stores,Black Pepper Powder,50g,2
2427,2023-05-15,Retail,Kalana Stores,Turmeric Powder,100g,17
2428,2023-05-15,Retail,CO-OP Big City Kuliyapitiya,Turmeric Powder,50g,1
2429,2023-05-15,Wholesale,Restaurant Suppliers Lanka,Curry Powder,50g,46
2430,2023-05-15,Retail,Sagara Super,Turmeric Powder,50g,16
2431,2023-05-16,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),100g,12
2432,2023-05-16,Retail,Kalana Stores,Turmeric Powder,500g,18
2433,2023-05-16,Retail,Gothama Stores,Chili Powder (Steam Less),50g,5
2434,2023-05-16,Retail,Pragathi Stores,Chili Powder (Steam Less),100g,11
2435,2023-05-16,Retail,Family Mart,Turmeric Powder,50g,20
2436,2023-05-16,Retail,Kuliyapitiya Stores,Chili Powder (Steam Less),500g,11
2437,2023-05-16,Retail,SonIro Mini Market,Chili Powder (Steam Less),50g,6
2438,2023-05-16,Retail,Sewmi Stores,Coriander Powder,250g,11
2439,2023-05-16,Retail,CO-OP Big City Kuliyapitiya,Coriander Powder,250g,4
2440,2023-05-16,Wholesale,Sathosa,Curry Powder,500g,122
2441,2023-05-16,Retail,Rathnayake Stores,Black Pepper Powder,250g,2
2442,2023-05-16,Retail,New City Stores,Curry Powder,1kg,5
2443,2023-05-16,Retail,Sagara Super,Black Pepper Powder,100g,6
2444,2023-05-16,Retail,Family Mart,Turmeric Powder,1kg,15
2445,2023-05-16,Wholesale,Cargills Food City,Chili Powder (Steam Less),50g,133
2446,2023-05-16,Retail,Gihan Super,Chili Powder (Steam Less),500g,8
2447,2023-05-16,Retail,New City Stores,Curry Powder,1kg,3
2448,2023-05-16,Retail,Family Mart,Curry Powder,1kg,3
2449,2023-05-17,Retail,Sagara Super,Curry Powder,250g,20
2450,2023-05-17,Retail,Pragathi Stores,Black Pepper Powder,25g,3
2451,2023-05-17,Retail,CO-OP Big City Kuliyapitiya,Chili Powder (Steam Less),1kg,19
2452,2023-05-17,Wholesale,Sathosa,Coriander Powder,250g,268
2453,2023-05-17,Retail,Piyal Stores,Chili Powder (Steam Less),1kg,16
2454,2023-05-17,Retail,Yohan Super,Curry Powder,100g,20
2455,2023-05-17,Retail,SonIro Mini Market,Chili Powder (Steam Less),100g,19
2456,2023-05-17,Wholesale,Laugfs Super,Curry Powder,250g,257
2457,2023-05-17,Retail,Kalana Stores,Black Pepper Powder,25g,10
2458,2023-05-17,Retail,Italian Mart Kuliyapitiya,Chili Powder (Steam Less),1kg,16
